48.000   74.000   -0.005   0.046    0.000    0.000    0.000    
50.000   74.000   -0.003   0.045    0.000    0.000    0.000    
52.000   74.000   -0.001   0.044    0.000    0.000    0.000    
54.000   74.000   0.000    0.043    0.000    0.000    0.000    
56.000   74.000   0.002    0.042    0.000    0.000    0.000    
58.000   74.000   0.003    0.041    0.000    0.000    0.000    
60.000   74.000   0.004    0.040    0.000    0.000    0.000    
62.000   74.000   0.005    0.038    0.000    0.000    0.000    
64.000   74.000   0.006    0.037    0.000    0.000    0.000    
66.000   74.000   0.007    0.036    0.000    0.000    0.000    
68.000   74.000   0.008    0.035    0.000    0.000    0.000    
70.000   74.000   0.009    0.033    0.000    0.000    0.000    
72.000   74.000   0.009    0.032    0.000    0.000    0.000    
74.000   74.000   0.010    0.031    0.000    0.000    0.000    
76.000   74.000   0.010    0.030    0.000    0.000    0.000    
78.000   74.000   0.010    0.028    0.000    0.000    0.000    
80.000   74.000   0.011    0.027    0.000    0.000    0.000    
82.000   74.000   0.011    0.026    0.000    0.000    0.000    
84.000   74.000   0.011    0.025    0.000    0.000    0.000    
86.000   74.000   0.011    0.024    0.000    0.000    0.000    
88.000   74.000   0.011    0.023    0.000    0.000    0.000    
90.000   74.000   0.011    0.022    0.000    0.000    0.000    
92.000   74.000   0.011    0.021    0.000    0.000    0.000    
94.000   74.000   0.011    0.020    0.000    0.000    0.000    
96.000   74.000   0.011    0.019    0.000    0.000    0.000    
98.000   74.000   0.011    0.018    0.000    0.000    0.000    
100.000  74.000   0.011    0.018    0.000    0.000    0.000    
0.000    76.000   -0.050   0.000    0.000    0.000    0.000    
2.000    76.000   -0.050   0.004    0.000    0.000    0.000    
4.000    76.000   -0.049   0.007    0.000    0.000    0.000    
6.000    76.000   -0.049   0.011    0.000    0.000    0.000    
8.000    76.000   -0.048   0.015    0.000    0.000    0.000    
10.000   76.000   -0.047   0.018    0.000    0.000    0.000    
12.000   76.000   -0.045   0.021    0.000    0.000    0.000    
14.000   76.000   -0.044   0.025    0.000    0.000    0.000    
16.000   76.000   -0.042   0.027    0.000    0.000    0.000    
18.000   76.000   -0.040   0.030    0.000    0.000    0.000    
20.000   76.000   -0.038   0.033    0.000    0.000    0.000    
22.000   76.000   -0.036   0.035    0.000    0.000    0.000    
24.000   76.000   -0.033   0.037    0.000    0.000    0.000    
26.000   76.000   -0.031   0.039    0.000    0.000    0.000    
28.000   76.000   -0.029   0.040    0.000    0.000    0.000    
30.000   76.000   -0.026   0.041    0.000    0.000    0.000    
32.000   76.000   -0.024   0.042    0.000    0.000    0.000    
34.000   76.000   -0.021   0.043    0.000    0.000    0.000    
36.000   76.000   -0.019   0.044    0.000    0.000    0.000    
38.000   76.000   -0.016   0.044    0.000    0.000    0.000    
40.000   76.000   -0.014   0.044    0.000    0.000    0.000    
42.000   76.000   -0.012   0.044    0.000    0.000    0.000    
44.000   76.000   -0.010   0.044    0.000    0.000    0.000    
46.000   76.000   -0.008   0.043    0.000    0.000    0.000    
48.000   76.000   -0.006   0.043    0.000    0.000    0.000    
50.000   76.000   -0.004   0.042    0.000    0.000    0.000    
52.000   76.000   -0.002   0.041    0.000    0.000    0.000    
54.000   76.000   -0.001   0.040    0.000    0.000    0.000    
56.000   76.000   0.001    0.039    0.000    0.000    0.000    
58.000   76.000   0.002    0.038    0.000    0.000    0.000    
60.000   76.000   0.003    0.037    0.000    0.000    0.000    
62.000   76.000   0.004    0.036    0.000    0.000    0.000    
64.000   76.000   0.005    0.035    0.000    0.000    0.000    
66.000   76.000   0.006    0.034    0.000    0.000    0.000    
68.000   76.000   0.007    0.033    0.000    0.000    0.000    
70.000   76.000   0.007    0.032    0.000    0.000    0.000    
72.000   76.000   0.008    0.031    0.000    0.000    0.000    
74.000   76.000   0.009    0.030    0.000    0.000    0.000    
76.000   76.000   0.009    0.028    0.000    0.000    0.000    
78.000   76.000   0.009    0.027    0.000    0.000    0.000    
80.000   76.000   0.010    0.026    0.000    0.000    0.000    
82.000   76.000   0.010    0.025    0.000    0.000    0.000    
84.000   76.000   0.010    0.024    0.000    0.000    0.000    
86.000   76.000   0.010    0.023    0.000    0.000    0.000    
88.000   76.000   0.010    0.022    0.000    0.000    0.000    
90.000   76.000   0.011    0.021    0.000    0.000    0.000    
92.000   76.000   0.011    0.020    0.000    0.000    0.000    
94.000   76.000   0.011    0.020    0.000    0.000    0.000    
96.000   76.000   0.011    0.019    0.000    0.000    0.000    
98.000   76.000   0.011    0.018    0.000    0.000    0.000    
100.000  76.000   0.011    0.017    0.000    0.000    0.000    
0.000    78.000   -0.046   0.000    0.000    0.000    0.000    
2.000    78.000   -0.046   0.003    0.000    0.000    0.000    
4.000    78.000   -0.046   0.007    0.000    0.000    0.000    
6.000    78.000   -0.045   0.010    0.000    0.000    0.000    
8.000    78.000   -0.045   0.013    0.000    0.000    0.000    
10.000   78.000   -0.043   0.016    0.000    0.000    0.000    
12.000   78.000   -0.042   0.019    0.000    0.000    0.000    
14.000   78.000   -0.041   0.022    0.000    0.000    0.000    
16.000   78.000   -0.039   0.025    0.000    0.000    0.000    
18.000   78.000   -0.038   0.028    0.000    0.000    0.000    
20.000   78.000   -0.036   0.030    0.000    0.000    0.000    
22.000   78.000   -0.034   0.032    0.000    0.000    0.000    
24.000   78.000   -0.032   0.034    0.000    0.000    0.000    
26.000   78.000   -0.029   0.035    0.000    0.000    0.000    
28.000   78.000   -0.027   0.037    0.000    0.000    0.000    
30.000   78.000   -0.025   0.038    0.000    0.000    0.000    
32.000   78.000   -0.023   0.039    0.000    0.000    0.000    
34.000   78.000   -0.020   0.040    0.000    0.000    0.000    
36.000   78.000   -0.018   0.040    0.000    0.000    0.000    
38.000   78.000   -0.016   0.041    0.000    0.000    0.000    
40.000   78.000   -0.014   0.041    0.000    0.000    0.000    
42.000   78.000   -0.012   0.041    0.000    0.000    0.000    
44.000   78.000   -0.010   0.041    0.000    0.000    0.000    
46.000   78.000   -0.008   0.040    0.000    0.000    0.000    
48.000   78.000   -0.006   0.040    0.000    0.000    0.000    
50.000   78.000   -0.005   0.039    0.000    0.000    0.000    
52.000   78.000   -0.003   0.039    0.000    0.000    0.000    
54.000   78.000   -0.002   0.038    0.000    0.000    0.000    
56.000   78.000   -0.000   0.037    0.000    0.000    0.000    
58.000   78.000   0.001    0.036    0.000    0.000    0.000    
60.000   78.000   0.002    0.035    0.000    0.000    0.000    
62.000   78.000   0.003    0.034    0.000    0.000    0.000    
64.000   78.000   0.004    0.033    0.000    0.000    0.000    
66.000   78.000   0.005    0.032    0.000    0.000    0.000    
68.000   78.000   0.006    0.031    0.000    0.000    0.000    
70.000   78.000   0.006    0.030    0.000    0.000    0.000    
72.000   78.000   0.007    0.029    0.000    0.000    0.000    
74.000   78.000   0.007    0.028    0.000    0.000    0.000    
76.000   78.000   0.008    0.027    0.000    0.000    0.000    
78.000   78.000   0.008    0.026    0.000    0.000    0.000    
80.000   78.000   0.009    0.025    0.000    0.000    0.000    
82.000   78.000   0.009    0.024    0.000    0.000    0.000    
84.000   78.000   0.009    0.023    0.000    0.000    0.000    
86.000   78.000   0.009    0.022    0.000    0.000    0.000    
88.000   78.000   0.010    0.022    0.000    0.000    0.000    
90.000   78.000   0.010    0.021    0.000    0.000    0.000    
92.000   78.000   0.010    0.020    0.000    0.000    0.000    
94.000   78.000   0.010    0.019    0.000    0.000    0.000    
96.000   78.000   0.010    0.018    0.000    0.000    0.000    
98.000   78.000   0.010    0.018    0.000    0.000    0.000    
100.000  78.000   0.010    0.017    0.000    0.000    0.000    
0.000    80.000   -0.043   0.000    0.000    0.000    0.000    
2.000    80.000   -0.043   0.003    0.000    0.000    0.000    
4.000    80.000   -0.043   0.006    0.000    0.000    0.000    
6.000    80.000   -0.042   0.009    0.000    0.000    0.000    
8.000    80.000   -0.041   0.012    0.000    0.000    0.000    
10.000   80.000   -0.041   0.015    0.000    0.000    0.000    
12.000   80.000   -0.039   0.018    0.000    0.000    0.000    
14.000   80.000   -0.038   0.020    0.000    0.000    0.000    
16.000   80.000   -0.037   0.023    0.000    0.000    0.000    
18.000   80.000   -0.035   0.025    0.000    0.000    0.000    
20.000   80.000   -0.034   0.027    0.000    0.000    0.000    
22.000   80.000   -0.032   0.029    0.000    0.000    0.000    
24.000   80.000   -0.030   0.031    0.000    0.000    0.000    
26.000   80.000   -0.028   0.033    0.000    0.000    0.000    
28.000   80.000   -0.026   0.034    0.000    0.000    0.000    
30.000   80.000   -0.024   0.035    0.000    0.000    0.000    
32.000   80.000   -0.022   0.036    0.000    0.000    0.000    
34.000   80.000   -0.020   0.037    0.000    0.000    0.000    
36.000   80.000   -0.018   0.037    0.000    0.000    0.000    
38.000   80.000   -0.016   0.038    0.000    0.000    0.000    
40.000   80.000   -0.014   0.038    0.000    0.000    0.000    
42.000   80.000   -0.012   0.038    0.000    0.000    0.000    
44.000   80.000   -0.010   0.038    0.000    0.000    0.000    
46.000   80.000   -0.008   0.038    0.000    0.000    0.000    
48.000   80.000   -0.007   0.037    0.000    0.000    0.000    
50.000   80.000   -0.005   0.037    0.000    0.000    0.000    
52.000   80.000   -0.004   0.036    0.000    0.000    0.000    
54.000   80.000   -0.002   0.036    0.000    0.000    0.000    
56.000   80.000   -0.001   0.035    0.000    0.000    0.000    
58.000   80.000   0.000    0.034    0.000    0.000    0.000    
60.000   80.000   0.001    0.033    0.000    0.000    0.000    
62.000   80.000   0.002    0.033    0.000    0.000    0.000    
64.000   80.000   0.003    0.032    0.000    0.000    0.000    
66.000   80.000   0.004    0.031    0.000    0.000    0.000    
68.000   80.000   0.005    0.030    0.000    0.000    0.000    
70.000   80.000   0.005    0.029    0.000    0.000    0.000    
72.000   80.000   0.006    0.028    0.000    0.000    0.000    
74.000   80.000   0.006    0.027    0.000    0.000    0.000    
76.000   80.000   0.007    0.026    0.000    0.000    0.000    
78.000   80.000   0.007    0.025    0.000    0.000    0.000    
80.000   80.000   0.008    0.024    0.000    0.000    0.000    
82.000   80.000   0.008    0.023    0.000    0.000    0.000    
84.000   80.000   0.008    0.023    0.000    0.000    0.000    
86.000   80.000   0.008    0.022    0.000    0.000    0.000    
88.000   80.000   0.009    0.021    0.000    0.000    0.000    
90.000   80.000   0.009    0.020    0.000    0.000    0.000    
92.000   80.000   0.009    0.019    0.000    0.000    0.000    
94.000   80.000   0.009    0.019    0.000    0.000    0.000    
96.000   80.000   0.009    0.018    0.000    0.000    0.000    
98.000   80.000   0.009    0.017    0.000    0.000    0.000    
100.000  80.000   0.009    0.016    0.000    0.000    0.000    
0.000    82.000   -0.040   0.000    0.000    0.000    0.000    
2.000    82.000   -0.040   0.003    0.000    0.000    0.000    
4.000    82.000   -0.040   0.006    0.000    0.000    0.000    
6.000    82.000   -0.039   0.008    0.000    0.000    0.000    
8.000    82.000   -0.039   0.011    0.000    0.000    0.000    
10.000   82.000   -0.038   0.014    0.000    0.000    0.000    
12.000   82.000   -0.037   0.016    0.000    0.000    0.000    
14.000   82.000   -0.036   0.019    0.000    0.000    0.000    
16.000   82.000   -0.034   0.021    0.000    0.000    0.000    
18.000   82.000   -0.033   0.023    0.000    0.000    0.000    
20.000   82.000   -0.032   0.025    0.000    0.000    0.000    
22.000   82.000   -0.030   0.027    0.000    0.000    0.000    
24.000   82.000   -0.028   0.028    0.000    0.000    0.000    
26.000   82.000   -0.026   0.030    0.000    0.000    0.000    
28.000   82.000   -0.025   0.031    0.000    0.000    0.000    
30.000   82.000   -0.023   0.032    0.000    0.000    0.000    
32.000   82.000   -0.021   0.033    0.000    0.000    0.000    
34.000   82.000   -0.019   0.034    0.000    0.000    0.000    
36.000   82.000   -0.017   0.034    0.000    0.000    0.000    
38.000   82.000   -0.015   0.035    0.000    0.000    0.000    
40.000   82.000   -0.014   0.035    0.000    0.000    0.000    
42.000   82.000   -0.012   0.035    0.000    0.000    0.000    
44.000   82.000   -0.010   0.035    0.000    0.000    0.000    
46.000   82.000   -0.009   0.035    0.000    0.000    0.000    
48.000   82.000   -0.007   0.035    0.000    0.000    0.000    
50.000   82.000   -0.006   0.035    0.000    0.000    0.000    
52.000   82.000   -0.004   0.034    0.000    0.000    0.000    
54.000   82.000   -0.003   0.034    0.000    0.000    0.000    
56.000   82.000   -0.002   0.033    0.000    0.000    0.000    
58.000   82.000   -0.001   0.032    0.000    0.000    0.000    
60.000   82.000   0.000    0.032    0.000    0.000    0.000    
62.000   82.000   0.001    0.031    0.000    0.000    0.000    
64.000   82.000   0.002    0.030    0.000    0.000    0.000    
66.000   82.000   0.003    0.029    0.000    0.000    0.000    
68.000   82.000   0.004    0.028    0.000    0.000    0.000    
70.000   82.000   0.004    0.028    0.000    0.000    0.000    
72.000   82.000   0.005    0.027    0.000    0.000    0.000    
74.000   82.000   0.006    0.026    0.000    0.000    0.000    
76.000   82.000   0.006    0.025    0.000    0.000    0.000    
78.000   82.000   0.006    0.024    0.000    0.000    0.000    
80.000   82.000   0.007    0.023    0.000    0.000    0.000    
82.000   82.000   0.007    0.023    0.000    0.000    0.000    
84.000   82.000   0.007    0.022    0.000    0.000    0.000    
86.000   82.000   0.008    0.021    0.000    0.000    0.000    
88.000   82.000   0.008    0.020    0.000    0.000    0.000    
90.000   82.000   0.008    0.019    0.000    0.000    0.000    
92.000   82.000   0.008    0.019    0.000    0.000    0.000    
94.000   82.000   0.008    0.018    0.000    0.000    0.000    
96.000   82.000   0.008    0.017    0.000    0.000    0.000    
98.000   82.000   0.008    0.017    0.000    0.000    0.000    
100.000  82.000   0.008    0.016    0.000    0.000    0.000    
0.000    84.000   -0.037   0.000    0.000    0.000    0.000    
2.000    84.000   -0.037   0.003    0.000    0.000    0.000    
4.000    84.000   -0.037   0.005    0.000    0.000    0.000    
6.000    84.000   -0.037   0.008    0.000    0.000    0.000    
8.000    84.000   -0.036   0.010    0.000    0.000    0.000    
10.000   84.000   -0.035   0.012    0.000    0.000    0.000    
12.000   84.000   -0.035   0.015    0.000    0.000    0.000    
14.000   84.000   -0.034   0.017    0.000    0.000    0.000    
16.000   84.000   -0.032   0.019    0.000    0.000    0.000    
18.000   84.000   -0.031   0.021    0.000    0.000    0.000    
20.000   84.000   -0.030   0.023    0.000    0.000    0.000    
22.000   84.000   -0.028   0.025    0.000    0.000    0.000    
24.000   84.000   -0.027   0.026    0.000    0.000    0.000    
26.000   84.000   -0.025   0.027    0.000    0.000    0.000    
28.000   84.000   -0.023   0.029    0.000    0.000    0.000    
30.000   84.000   -0.022   0.030    0.000    0.000    0.000    
32.000   84.000   -0.020   0.031    0.000    0.000    0.000    
34.000   84.000   -0.018   0.031    0.000    0.000    0.000    
36.000   84.000   -0.017   0.032    0.000    0.000    0.000    
38.000   84.000   -0.015   0.032    0.000    0.000    0.000    
40.000   84.000   -0.013   0.033    0.000    0.000    0.000    
42.000   84.000   -0.012   0.033    0.000    0.000    0.000    
44.000   84.000   -0.010   0.033    0.000    0.000    0.000    
46.000   84.000   -0.009   0.033    0.000    0.000    0.000    
48.000   84.000   -0.007   0.033    0.000    0.000    0.000    
50.000   84.000   -0.006   0.032    0.000    0.000    0.000    
52.000   84.000   -0.005   0.032    0.000    0.000    0.000    
54.000   84.000   -0.004   0.032    0.000    0.000    0.000    
56.000   84.000   -0.002   0.031    0.000    0.000    0.000    
58.000   84.000   -0.001   0.030    0.000    0.000    0.000    
60.000   84.000   -0.000   0.030    0.000    0.000    0.000    
62.000   84.000   0.001    0.029    0.000    0.000    0.000    
64.000   84.000   0.001    0.029    0.000    0.000    0.000    
66.000   84.000   0.002    0.028    0.000    0.000    0.000    
68.000   84.000   0.003    0.027    0.000    0.000    0.000    
70.000   84.000   0.004    0.026    0.000    0.000    0.000    
72.000   84.000   0.004    0.026    0.000    0.000    0.000    
74.000   84.000   0.005    0.025    0.000    0.000    0.000    
76.000   84.000   0.005    0.024    0.000    0.000    0.000    
78.000   84.000   0.006    0.023    0.000    0.000    0.000    
80.000   84.000   0.006    0.022    0.000    0.000    0.000    
82.000   84.000   0.006    0.022    0.000    0.000    0.000    
84.000   84.000   0.007    0.021    0.000    0.000    0.000    
86.000   84.000   0.007    0.020    0.000    0.000    0.000    
88.000   84.000   0.007    0.020    0.000    0.000    0.000    
90.000   84.000   0.007    0.019    0.000    0.000    0.000    
92.000   84.000   0.007    0.018    0.000    0.000    0.000    
94.000   84.000   0.008    0.017    0.000    0.000    0.000    
96.000   84.000   0.008    0.017    0.000    0.000    0.000    
98.000   84.000   0.008    0.016    0.000    0.000    0.000    
100.000  84.000   0.008    0.016    0.000    0.000    0.000    
0.000    86.000   -0.035   0.000    0.000    0.000    0.000    
2.000    86.000   -0.035   0.002    0.000    0.000    0.000    
4.000    86.000   -0.035   0.005    0.000    0.000    0.000    
6.000    86.000   -0.034   0.007    0.000    0.000    0.000    
8.000    86.000   -0.034   0.009    0.000    0.000    0.000    
10.000   86.000   -0.033   0.011    0.000    0.000    0.000    
12.000   86.000   -0.032   0.014    0.000    0.000    0.000    
14.000   86.000   -0.031   0.016    0.000    0.000    0.000    
16.000   86.000   -0.030   0.018    0.000    0.000    0.000    
18.000   86.000   -0.029   0.019    0.000    0.000    0.000    
20.000   86.000   -0.028   0.021    0.000    0.000    0.000    
22.000   86.000   -0.027   0.023    0.000    0.000    0.000    
24.000   86.000   -0.025   0.024    0.000    0.000    0.000    
26.000   86.000   -0.024   0.025    0.000    0.000    0.000    
28.000   86.000   -0.022   0.026    0.000    0.000    0.000    
30.000   86.000   -0.021   0.027    0.000    0.000    0.000    
32.000   86.000   -0.019   0.028    0.000    0.000    0.000    
34.000   86.000   -0.018   0.029    0.000    0.000    0.000    
36.000   86.000   -0.016   0.030    0.000    0.000    0.000    
38.000   86.000   -0.015   0.030    0.000    0.000    0.000    
40.000   86.000   -0.013   0.030    0.000    0.000    0.000    
42.000   86.000   -0.012   0.031    0.000    0.000    0.000    
44.000   86.000   -0.010   0.031    0.000    0.000    0.000    
46.000   86.000   -0.009   0.031    0.000    0.000    0.000    
48.000   86.000   -0.008   0.031    0.000    0.000    0.000    
50.000   86.000   -0.006   0.030    0.000    0.000    0.000    
52.000   86.000   -0.005   0.030    0.000    0.000    0.000    
54.000   86.000   -0.004   0.030    0.000    0.000    0.000    
56.000   86.000   -0.003   0.029    0.000    0.000    0.000    
58.000   86.000   -0.002   0.029    0.000    0.000    0.000    
60.000   86.000   -0.001   0.028    0.000    0.000    0.000    
62.000   86.000   -0.000   0.028    0.000    0.000    0.000    
64.000   86.000   0.001    0.027    0.000    0.000    0.000    
66.000   86.000   0.002    0.026    0.000    0.000    0.000    
68.000   86.000   0.002    0.026    0.000    0.000    0.000    
70.000   86.000   0.003    0.025    0.000    0.000    0.000    
72.000   86.000   0.004    0.024    0.000    0.000    0.000    
74.000   86.000   0.004    0.024    0.000    0.000    0.000    
76.000   86.000   0.005    0.023    0.000    0.000    0.000    
78.000   86.000   0.005    0.022    0.000    0.000    0.000    
80.000   86.000   0.005    0.022    0.000    0.000    0.000    
82.000   86.000   0.006    0.021    0.000    0.000    0.000    
84.000   86.000   0.006    0.020    0.000    0.000    0.000    
86.000   86.000   0.006    0.020    0.000    0.000    0.000    
88.000   86.000   0.006    0.019    0.000    0.000    0.000    
90.000   86.000   0.007    0.018    0.000    0.000    0.000    
92.000   86.000   0.007    0.018    0.000    0.000    0.000    
94.000   86.000   0.007    0.017    0.000    0.000    0.000    
96.000   86.000   0.007    0.016    0.000    0.000    0.000    
98.000   86.000   0.007    0.016    0.000    0.000    0.000    
100.000  86.000   0.007    0.015    0.000    0.000    0.000    
0.000    88.000   -0.033   0.000    0.000    0.000    0.000    
2.000    88.000   -0.033   0.002    0.000    0.000    0.000    
4.000    88.000   -0.033   0.004    0.000    0.000    0.000    
6.000    88.000   -0.032   0.006    0.000    0.000    0.000    
8.000    88.000   -0.032   0.008    0.000    0.000    0.000    
10.000   88.000   -0.031   0.010    0.000    0.000    0.000    
12.000   88.000   -0.030   0.012    0.000    0.000    0.000    
14.000   88.000   -0.030   0.014    0.000    0.000    0.000    
16.000   88.000   -0.029   0.016    0.000    0.000    0.000    
18.000   88.000   -0.028   0.018    0.000    0.000    0.000    
20.000   88.000   -0.026   0.019    0.000    0.000    0.000    
22.000   88.000   -0.025   0.021    0.000    0.000    0.000    
24.000   88.000   -0.024   0.022    0.000    0.000    0.000    
26.000   88.000   -0.023   0.023    0.000    0.000    0.000    
28.000   88.000   -0.021   0.024    0.000    0.000    0.000    
30.000   88.000   -0.020   0.025    0.000    0.000    0.000    
32.000   88.000   -0.019   0.026    0.000    0.000    0.000    
34.000   88.000   -0.017   0.027    0.000    0.000    0.000    
36.000   88.000   -0.016   0.027    0.000    0.000    0.000    
38.000   88.000   -0.014   0.028    0.000    0.000    0.000    
40.000   88.000   -0.013   0.028    0.000    0.000    0.000    
42.000   88.000   -0.012   0.029    0.000    0.000    0.000    
44.000   88.000   -0.010   0.029    0.000    0.000    0.000    
46.000   88.000   -0.009   0.029    0.000    0.000    0.000    
48.000   88.000   -0.008   0.029    0.000    0.000    0.000    
50.000   88.000   -0.007   0.028    0.000    0.000    0.000    
52.000   88.000   -0.005   0.028    0.000    0.000    0.000    
54.000   88.000   -0.004   0.028    0.000    0.000    0.000    
56.000   88.000   -0.003   0.028    0.000    0.000    0.000    
58.000   88.000   -0.002   0.027    0.000    0.000    0.000    
60.000   88.000   -0.001   0.027    0.000    0.000    0.000    
62.000   88.000   -0.001   0.026    0.000    0.000    0.000    
64.000   88.000   0.000    0.026    0.000    0.000    0.000    
66.000   88.000   0.001    0.025    0.000    0.000    0.000    
68.000   88.000   0.002    0.025    0.000    0.000    0.000    
70.000   88.000   0.002    0.024    0.000    0.000    0.000    
72.000   88.000   0.003    0.023    0.000    0.000    0.000    
74.000   88.000   0.003    0.023    0.000    0.000    0.000    
76.000   88.000   0.004    0.022    0.000    0.000    0.000    
78.000   88.000   0.004    0.021    0.000    0.000    0.000    
80.000   88.000   0.005    0.021    0.000    0.000    0.000    
82.000   88.000   0.005    0.020    0.000    0.000    0.000    
84.000   88.000   0.005    0.019    0.000    0.000    0.000    
86.000   88.000   0.006    0.019    0.000    0.000    0.000    
88.000   88.000   0.006    0.018    0.000    0.000    0.000    
90.000   88.000   0.006    0.018    0.000    0.000    0.000    
92.000   88.000   0.006    0.017    0.000    0.000    0.000    
94.000   88.000   0.006    0.016    0.000    0.000    0.000    
96.000   88.000   0.007    0.016    0.000    0.000    0.000    
98.000   88.000   0.007    0.015    0.000    0.000    0.000    
100.000  88.000   0.007    0.015    0.000    0.000    0.000    
0.000    90.000   -0.031   0.000    0.000    0.000    0.000    
2.000    90.000   -0.031   0.002    0.000    0.000    0.000    
4.000    90.000   -0.030   0.004    0.000    0.000    0.000    
6.000    90.000   -0.030   0.006    0.000    0.000    0.000    
8.000    90.000   -0.030   0.008    0.000    0.000    0.000    
10.000   90.000   -0.029   0.010    0.000    0.000    0.000    
12.000   90.000   -0.029   0.011    0.000    0.000    0.000    
14.000   90.000   -0.028   0.013    0.000    0.000    0.000    
16.000   90.000   -0.027   0.015    0.000    0.000    0.000    
18.000   90.000   -0.026   0.016    0.000    0.000    0.000    
20.000   90.000   -0.025   0.018    0.000    0.000    0.000    
22.000   90.000   -0.024   0.019    0.000    0.000    0.000    
24.000   90.000   -0.023   0.020    0.000    0.000    0.000    
26.000   90.000   -0.022   0.022    0.000    0.000    0.000    
28.000   90.000   -0.020   0.023    0.000    0.000    0.000    
30.000   90.000   -0.019   0.024    0.000    0.000    0.000    
32.000   90.000   -0.018   0.024    0.000    0.000    0.000    
34.000   90.000   -0.017   0.025    0.000    0.000    0.000    
36.000   90.000   -0.015   0.026    0.000    0.000    0.000    
38.000   90.000   -0.014   0.026    0.000    0.000    0.000    
40.000   90.000   -0.013   0.026    0.000    0.000    0.000    
42.000   90.000   -0.011   0.027    0.000    0.000    0.000    
44.000   90.000   -0.010   0.027    0.000    0.000    0.000    
46.000   90.000   -0.009   0.027    0.000    0.000    0.000    
48.000   90.000   -0.008   0.027    0.000    0.000    0.000    
50.000   90.000   -0.007   0.027    0.000    0.000    0.000    
52.000   90.000   -0.006   0.027    0.000    0.000    0.000    
54.000   90.000   -0.005   0.026    0.000    0.000    0.000    
56.000   90.000   -0.004   0.026    0.000    0.000    0.000    
58.000   90.000   -0.003   0.026    0.000    0.000    0.000    
60.000   90.000   -0.002   0.025    0.000    0.000    0.000    
62.000   90.000   -0.001   0.025    0.000    0.000    0.000    
64.000   90.000   -0.000   0.024    0.000    0.000    0.000    
66.000   90.000   0.000    0.024    0.000    0.000    0.000    
68.000   90.000   0.001    0.023    0.000    0.000    0.000    
70.000   90.000   0.002    0.023    0.000    0.000    0.000    
72.000   90.000   0.002    0.022    0.000    0.000    0.000    
74.000   90.000   0.003    0.022    0.000    0.000    0.000    
76.000   90.000   0.003    0.021    0.000    0.000    0.000    
78.000   90.000   0.004    0.021    0.000    0.000    0.000    
80.000   90.000   0.004    0.020    0.000    0.000    0.000    
82.000   90.000   0.004    0.019    0.000    0.000    0.000    
84.000   90.000   0.005    0.019    0.000    0.000    0.000    
86.000   90.000   0.005    0.018    0.000    0.000    0.000    
88.000   90.000   0.005    0.018    0.000    0.000    0.000    
90.000   90.000   0.005    0.017    0.000    0.000    0.000    
92.000   90.000   0.006    0.016    0.000    0.000    0.000    
94.000   90.000   0.006    0.016    0.000    0.000    0.000    
96.000   90.000   0.006    0.015    0.000    0.000    0.000    
98.000   90.000   0.006    0.015    0.000    0.000    0.000    
100.000  90.000   0.006    0.014    0.000    0.000    0.000    
0.000    92.000   -0.029   0.000    0.000    0.000    0.000    
2.000    92.000   -0.029   0.002    0.000    0.000    0.000    
4.000    92.000   -0.029   0.004    0.000    0.000    0.000    
6.000    92.000   -0.028   0.005    0.000    0.000    0.000    
8.000    92.000   -0.028   0.007    0.000    0.000    0.000    
10.000   92.000   -0.027   0.009    0.000    0.000    0.000    
12.000   92.000   -0.027   0.011    0.000    0.000    0.000    
14.000   92.000   -0.026   0.012    0.000    0.000    0.000    
16.000   92.000   -0.025   0.014    0.000    0.000    0.000    
18.000   92.000   -0.025   0.015    0.000    0.000    0.000    
20.000   92.000   -0.024   0.016    0.000    0.000    0.000    
22.000   92.000   -0.023   0.018    0.000    0.000    0.000    
24.000   92.000   -0.022   0.019    0.000    0.000    0.000    
26.000   92.000   -0.021   0.020    0.000    0.000    0.000    
28.000   92.000   -0.019   0.021    0.000    0.000    0.000    
30.000   92.000   -0.018   0.022    0.000    0.000    0.000    
32.000   92.000   -0.017   0.023    0.000    0.000    0.000    
34.000   92.000   -0.016   0.023    0.000    0.000    0.000    
36.000   92.000   -0.015   0.024    0.000    0.000    0.000    
38.000   92.000   -0.014   0.024    0.000    0.000    0.000    
40.000   92.000   -0.012   0.025    0.000    0.000    0.000    
42.000   92.000   -0.011   0.025    0.000    0.000    0.000    
44.000   92.000   -0.010   0.025    0.000    0.000    0.000    
46.000   92.000   -0.009   0.025    0.000    0.000    0.000    
48.000   92.000   -0.008   0.025    0.000    0.000    0.000    
50.000   92.000   -0.007   0.025    0.000    0.000    0.000    
52.000   92.000   -0.006   0.025    0.000    0.000    0.000    
54.000   92.000   -0.005   0.025    0.000    0.000    0.000    
56.000   92.000   -0.004   0.025    0.000    0.000    0.000    
58.000   92.000   -0.003   0.024    0.000    0.000    0.000    
60.000   92.000   -0.002   0.024    0.000    0.000    0.000    
62.000   92.000   -0.001   0.024    0.000    0.000    0.000    
64.000   92.000   -0.001   0.023    0.000    0.000    0.000    
66.000   92.000   -0.000   0.023    0.000    0.000    0.000    
68.000   92.000   0.001    0.022    0.000    0.000    0.000    
70.000   92.000   0.001    0.022    0.000    0.000    0.000    
72.000   92.000   0.002    0.021    0.000    0.000    0.000    
74.000   92.000   0.002    0.021    0.000    0.000    0.000    
